-0.134638437587,0.00282983430636,0.0140327163137,0.0356543022143,0.00833539013947,-0.00478924934541,-0.0240623855928,0.111952263447,-0.0673213256993,0.0738533037852,0.204746764869,0.0728480085108,-0.138988549979,0.150599937645,0.142811493733,0.103292480041,0.159065067388,0.0937735506161,0.174305436293,-0.199797265259,0.00107378058121,0.156226297881,-0.0245799892546,0.0847529639003,0.0185664890732,0.287566735857,0.0333050871186,0.0214871536101,-0.0572228918037,-0.0177907966691,0.0549357512366,-0.0903934834365,0.0763708378256,-0.00570934233929
0.468991007429,0.236306608932,-1.01367552529,0.0859685158291,0.109422822457,0.000862644145819,-0.530163908259,-0.0421110544895,1.21847998496,-0.52960495792,-0.100518369001,-0.78562197441,0.561875428475,0.340401731388,-0.100947983623,0.98840919894,0.793088751847,-1.64550393043,1.13124576199,-0.0495886220017,-0.295672270894,0.641838690961,-0.26772875693,-0.55632566039,0.145317827036,0.0585053032653,-2.24731626859e-13,0.00219210364142,-0.07620566474,-0.00737629448113,0.09507078969,0.193117835692,0.266435220228,0.321378129308
-3.51621337021,-0.62862154174,-0.258244609056,-0.163988508573,-0.521104522146,0.309817757421,-0.667281101714,0.367937544827,1.93449741347,0.255171373915,-1.38954981442,0.257874039265,2.63556296614,-0.744996009172,0.878255214572,-0.793857321459,-1.1539927535,-0.416589272375,1.33183088294,-1.21304356825,0.856788831204,0.37899369544,-2.17002449986,0.458992850605,-0.996742853048,0.605833443281,-1.17967293764e-122,-0.00177071121373,0.00203843162309,-0.00679485881894,0.0380699430828,0.0564275114936,0.0383197752938,-0.289661397909
0.536834955801,-0.859825120877,-3.50046621282,0.311974684022,-1.78149483469,-0.512168881434,-0.515209245636,0.0556902192773,1.11704245375,-1.79349366781,-2.27171754091,1.33241399893,-2.97733562783,1.2667431493,0.267124531298,-1.05190113941,-2.06838854588,-0.31455364835,-1.47298538606,-3.64227654781,1.14359019235,0.483083244513,-2.86864896039,0.0162667200217,-1.71387127752,0.527653130105,-9.39379462892e-317,0.143806898086,-0.751603205806,-9.96978376353e-09,0.117786829968,0.33967397497,0.310904527601,0.429447050524
1.11165861272,0.337441127228,1.27262798111,0.232806257037,1.20192784478,-0.441648386282,-1.55365627348,-0.943070192257,-1.51119754429,1.42165045841,1.00953638741,0.688725414506,1.5761757093,-0.393548365588,0.958258565786,0.908609052199,-0.0728875637301,0.0336545041341,-0.869362053628,2.0133587975,-0.41314629028,0.176270961971,1.61952637731,0.00756513527253,0.0140027376968,-0.0757515920492,-2.41139326352e-18,0.00277884415497,0.170698900993,-4.76857535228e-05,0.0460408795244,0.00225108365429,0.235838609071,0.299476522292
-0.991744870083,-0.637003442556,1.63805104145,-0.400839298154,0.483772657455,-0.644075227506,0.535418472979,1.54879277936,-0.106870172271,1.42884584657,1.34192642597,0.682936887682,1.62046641777,0.0970089154276,1.45910557021,-0.448856748471,0.159608902707,-1.9538790233,1.52204751685,1.67889356932,0.833144188321,1.18538210281,0.613017846458,0.150987227592,1.23734004572,-0.00768572007085,5.64759806236e-21,-2.16321497789e-06,0.227194512925,-0.0220975358208,-0.29680765986,-0.310258887514,-0.0192625060954,-0.407555915678
0.0590563058654,-0.0270794181643,-0.536067194946,0.203738381093,1.23653499465,-0.921556088139,0.46280674635,-0.453498645909,1.64774039379,-2.08672966145,1.05822205338,2.31416769653,0.458934788069,-1.32179435882,-2.87697132366,-0.901020091257,0.938784016504,-1.49641472336,-2.58089374386,-1.44671324733,3.10477375701,-1.17049086484,-2.10546046047,-2.95698201907,-3.38210834797,-0.185134797547,-1.95186671797,-0.37515022139,-0.671234803248,-0.194304996108,-0.201428758182,-0.0605263901802,-0.0496654423326,0.674035471171
0.0715964071211,0.106251617323,-0.460445899743,0.580184460307,0.345729946208,0.0696632747687,0.599130368528,0.857244227375,0.807857615245,0.801943853711,-1.17946730742,1.56793650713,0.670104425191,0.1884795433,0.0357292104552,-0.244030657776,-0.443912460517,-0.0301777386423,-0.301978314319,-0.488221852036,0.25921992741,0.104439903407,-0.237094277191,-0.230315713359,-0.160033611624,3.9384875719,2.32881477337,0.759833817836,0.265779310102,0.170264179109,-1.57540022134,-1.59091862756,-1.22940116418,-1.70143926355
-0.125118929269,0.00878618269854,-0.207659811529,0.101123899346,0.493581100625,-0.233399974626,0.251997529316,0.284540385871,-0.279104807949,-0.227714424654,0.508419120527,-0.686225559592,-0.512223717838,0.122800418176,0.0923106643958,-0.193626400174,-0.228119708301,-0.383246980354,-0.505022063259,-0.159886878435,-0.17676479561,0.484575388397,-0.126024892357,-0.130771069978,-0.394897537608,-0.0484780460973,-0.10005341674,-0.0233166663946,0.0181218918665,-0.0182209240513,0.102849762142,0.0287292203807,0.172794055436,-0.178173633758
-8.04312046833,0.0115456874051,-0.772910311837,-0.634928036585,-0.63976545711,0.48945530756,0.0331377329931,0.665079144014,-2.6382147456,-3.12492485409,0.00341608877974,1.39333785385,0.906196244287,-0.104760687171,-0.495538720953,-0.910774655758,0.0432669722436,0.374116676579,-0.556235547212,0.00337632112419,0.565369674423,0.575175568612,-0.428223029218,0.499415400573,-1.18625209125,-3.07667417883,6.09127110221,0.226937093909,-1.82911692501,-0.073622139129,-0.209294969233,-0.0909657453699,-0.24626906993,-0.339408570383
